timestamp,temperature,pressure,vibration,operating_condition,historical_maintenance,failure,failure_within_timeframe
2020-01-04 01:45:00,66.53545202369673,97.28703436852359,0.43691449612875805,normal,0,0,1
2020-01-04 02:00:00,74.49799937716625,76.44296509872642,0.6113599751186509,normal,0,0,1
2020-01-04 02:15:00,71.53649760438304,115.74586357762342,0.7071255454154862,normal,0,0,1
2020-01-04 02:30:00,74.06431059419481,110.86480122890381,0.5135055704783691,stressed,0,0,1
2020-01-04 02:45:00,73.14814420961807,104.45759851217129,0.5939363064071572,normal,0,0,1
2020-01-04 03:00:00,65.85502494538964,119.07490672553268,0.5343370349795475,stressed,0,0,1
2020-01-04 03:15:00,67.19909479901516,90.22635882516289,0.5755504906465589,normal,0,0,1
2020-01-04 03:30:00,73.7364680256163,118.87625120626005,0.38354532218898835,normal,0,0,1
2020-01-04 03:45:00,73.05185132716733,90.34785923249453,0.4511863719857876,normal,0,0,1
2020-01-04 04:00:00,69.89549203017926,102.38737925291356,0.5395469440045584,stressed,0,0,1
2020-01-04 04:15:00,70.58663691654391,87.26162674865796,0.621249094408198,normal,0,0,1
2020-01-04 04:30:00,76.38832447894212,100.14694095544367,0.41818657783623253,normal,1,0,1
2020-01-04 04:45:00,67.04214305582084,103.86166497998389,0.29667008889598734,normal,0,0,1
2020-01-04 05:00:00,72.7354869058502,98.45309668865445,0.45017355735587505,normal,0,0,1
2020-01-04 05:15:00,68.98903673783053,107.13877444090137,0.601013071434825,normal,0,0,1
2020-01-04 05:30:00,68.9115939838639,100.99014449487257,0.34161044089121506,normal,0,0,1
2020-01-04 05:45:00,75.49388425993595,94.7758527162249,0.38230801078684157,normal,0,0,1
2020-01-04 06:00:00,74.12708174494014,94.3318668219766,0.5155918586051113,normal,0,0,1
2020-01-04 06:15:00,74.06754818000319,108.10913772615696,0.4884028747238536,normal,0,0,1
2020-01-04 06:30:00,76.52739403577165,93.46257970193032,0.5594466481553227,stressed,0,0,1
2020-01-04 06:45:00,70.1050192081638,109.15402970484936,0.3771273239554421,normal,0,0,1
2020-01-04 07:00:00,73.40976485647482,112.2271179283193,0.4675021405831332,normal,0,0,1
2020-01-04 07:15:00,68.44866621703272,83.3128613765387,0.6195185402403098,normal,0,0,1
2020-01-04 07:30:00,71.62083176244221,111.32926387301035,0.3807103806363216,stressed,0,1,1
2020-01-04 07:45:00,69.34928472816158,120.604226984447,0.6476912296310269,normal,0,1,1
2020-01-04 08:00:00,70.48497982496359,102.52003761201928,0.3932583014111311,normal,0,0,1
2020-01-04 08:15:00,72.97578512718457,105.99084185294822,0.5849381577377611,stressed,0,0,1
2020-01-04 08:30:00,65.90889658383264,110.37005324369159,0.46270414897868745,stressed,0,0,1
2020-01-04 08:45:00,80.4619363784273,97.24517684820978,0.3855091742361023,stressed,0,0,1
2020-01-04 09:00:00,64.96991309250149,101.8228022353787,0.4503100952847402,stressed,0,0,1
2020-01-04 09:15:00,63.92905693606134,86.85800470376891,0.5544929188178994,stressed,0,0,1
2020-01-04 09:30:00,75.79055436750033,101.38635028530452,0.4993146005098509,normal,0,0,1
2020-01-04 09:45:00,73.95831346981468,104.98111995644541,0.6118469411443344,normal,0,0,1
2020-01-04 10:00:00,73.12059908526078,105.16163022926469,0.6435740060934881,stressed,0,0,1
2020-01-04 10:15:00,73.1417275463214,110.6542472359758,0.381696933468215,stressed,0,0,1
2020-01-04 10:30:00,69.93876613576543,92.25197821864471,0.37437308550896553,normal,0,0,1
2020-01-04 10:45:00,65.51372814257084,94.67393243326504,0.36952062263791585,normal,1,0,1
2020-01-04 11:00:00,70.37902279096863,118.95507345991355,0.41008039039519806,normal,0,0,1
2020-01-04 11:15:00,66.61419144243945,98.4967162623629,0.6104214520819744,stressed,0,0,1
2020-01-04 11:30:00,74.87559866708875,102.00033787312329,0.5560361950666735,normal,0,0,1
2020-01-04 11:45:00,69.2647130924893,99.32989958274779,0.4454972427077568,normal,0,0,1
2020-01-04 12:00:00,65.87251401603744,91.78319173694977,0.49888974093771654,normal,0,0,1
2020-01-04 12:15:00,68.39307079173503,116.23529210891806,0.6404305505165939,stressed,1,0,1
2020-01-04 12:30:00,72.06465727137812,94.72298588079394,0.6908010850979119,normal,0,1,1
2020-01-04 12:45:00,67.18137723598012,88.7271447629307,0.5259384333442803,normal,0,0,1
2020-01-04 13:00:00,65.88889802216784,95.49259722697248,0.2340718815952601,normal,0,0,1
2020-01-04 13:15:00,71.21843605745956,79.98293998274467,0.5297287094759973,normal,0,0,1
2020-01-04 13:30:00,71.22483285554361,93.48712535016818,0.5934748129541347,normal,0,0,1
2020-01-04 13:45:00,67.46528412314436,90.31871402147674,0.5224632315856075,normal,0,0,1
2020-01-04 14:00:00,67.64480847190839,106.17428630927324,0.5726514918734784,normal,0,0,1
2020-01-04 14:15:00,71.16024968678818,93.26585760440128,0.5357065374460385,normal,0,1,1
2020-01-04 14:30:00,62.75957829251338,108.87803935578849,0.37653545825181345,normal,0,0,1
2020-01-04 14:45:00,62.962681128117225,113.98483993069321,0.41137615666365374,normal,0,0,1
2020-01-04 15:00:00,66.40777889373783,107.81175336287599,0.46788478128698435,stressed,0,0,1
2020-01-04 15:15:00,68.93276424144076,97.84611711139924,0.6065414778238352,normal,0,0,1
2020-01-04 15:30:00,71.55453782799002,101.41114496705593,0.4234115931679379,normal,1,0,1
2020-01-04 15:45:00,77.37678108474776,84.7501505985594,0.5455902633167647,normal,0,0,1
2020-01-04 16:00:00,74.2882981160101,98.66220627478761,0.5303692593921197,normal,0,0,1
2020-01-04 16:15:00,69.20030735018287,91.39561531933167,0.658619726507913,normal,0,0,1
2020-01-04 16:30:00,69.90491896048655,106.94326381149298,0.4958320221870585,normal,0,0,1
2020-01-04 16:45:00,64.98735317681096,125.72752389244474,0.3245241581723741,normal,0,0,1
2020-01-04 17:00:00,69.90743432003805,104.9982163597381,0.5646870464896778,normal,0,0,1
2020-01-04 17:15:00,68.5567068053993,80.08859851045334,0.7138055211634005,normal,0,0,1
2020-01-04 17:30:00,71.61359280169044,96.38769807085627,0.5712383344866456,stressed,0,0,1
2020-01-04 17:45:00,65.86384528223839,101.22490925374454,0.4212338408189593,normal,0,0,1
2020-01-04 18:00:00,72.59673257120586,100.87357425260264,0.3918054120821035,normal,0,0,1
2020-01-04 18:15:00,77.66369456501289,92.69186874391247,0.40470311664925945,normal,0,0,1
2020-01-04 18:30:00,69.45619925771571,102.45291742636935,0.7003311880382046,normal,0,0,1
2020-01-04 18:45:00,72.0085586104947,87.57499163080612,0.4672672559478564,normal,0,0,1
2020-01-04 19:00:00,73.45071995855557,90.55091277314934,0.43373566061719726,normal,0,1,1
2020-01-04 19:15:00,67.99389764057082,106.45797641603711,0.48415633558727666,stressed,0,0,1
2020-01-04 19:30:00,71.12046240905208,89.84336769120173,0.4683092951394298,normal,0,0,1
2020-01-04 19:45:00,70.06296200390898,105.38211605492258,0.6567650359787504,normal,0,0,1
2020-01-04 20:00:00,70.48838049274416,86.30536225343943,0.3985522508983697,normal,0,0,1
2020-01-04 20:15:00,66.13495108072267,117.64825883791735,0.6180643231660446,normal,0,0,1
2020-01-04 20:30:00,70.12255087129472,92.25730077595945,0.5122092096451085,normal,0,0,1
2020-01-04 20:45:00,72.48999145622724,97.76333428196556,0.6207026513427686,normal,0,0,1
2020-01-04 21:00:00,77.2557180389752,103.30613261090406,0.6582619043734051,normal,1,0,1
2020-01-04 21:15:00,74.79635413042604,94.34650047498906,0.5084797633913095,stressed,0,0,1
2020-01-04 21:30:00,80.76591228755778,101.43405961071305,0.46849363904008345,normal,0,1,1
2020-01-04 21:45:00,66.16326218555976,105.75356724520125,0.5066178831865104,normal,0,0,1
2020-01-04 22:00:00,74.36160318360339,109.60613232503485,0.49052293279948683,normal,0,0,1
2020-01-04 22:15:00,70.91671002869175,107.91497435972957,0.3343033544261272,normal,0,0,1
2020-01-04 22:30:00,80.94901466608836,98.28189536197326,0.6552480373785073,normal,0,0,1
2020-01-04 22:45:00,65.95850857322424,98.53368225956397,0.524578501738119,stressed,0,0,1
2020-01-04 23:00:00,65.80139078909612,123.49108558025033,0.3836900814948946,normal,0,0,1
2020-01-04 23:15:00,67.0030367727799,109.49889068249291,0.2932476679801591,normal,1,0,1
2020-01-04 23:30:00,59.380521378450965,90.78176343679786,0.2672400767069651,normal,0,0,1
2020-01-04 23:45:00,67.3712248915962,100.99988163765552,0.5770480436687504,normal,0,0,1
2020-01-05 00:00:00,66.20433669223151,96.64856861221807,0.43810224315929047,normal,0,0,1
2020-01-05 00:15:00,70.75196893238103,98.64665766076891,0.4545099331894867,normal,0,0,1
2020-01-05 00:30:00,71.70877987888579,87.70504842291912,0.5488154264538824,normal,0,0,1
2020-01-05 00:45:00,79.38085419607943,95.88076765614046,0.4483951843898222,normal,0,0,1
2020-01-05 01:00:00,74.75211919093024,118.11555773193913,0.5546524416053513,normal,0,0,1
2020-01-05 01:15:00,67.11548172168798,105.79076300875504,0.5095264064376716,stressed,0,0,1
2020-01-05 01:30:00,65.50792664325822,75.0883859184854,0.4915870416850764,normal,1,0,1
2020-01-05 01:45:00,72.45959585753253,112.16723492497947,0.34272495943085113,stressed,0,0,1
2020-01-05 02:00:00,63.39883396489679,110.8962952290916,0.418026864356114,normal,0,0,1
2020-01-05 02:15:00,79.15729382927177,96.40714695693583,0.5602535365586866,normal,1,0,1
2020-01-05 02:30:00,75.89720060360644,107.17263543783216,0.4317978185135949,normal,0,0,1
2020-01-05 02:45:00,67.65412173947648,91.406007891828,0.6205369555784491,stressed,0,0,1
2020-01-05 03:00:00,61.434327354545616,95.29744283733643,0.7346401323993399,stressed,0,0,1
2020-01-05 03:15:00,76.76936187082707,114.98546360669854,0.5656385300841322,normal,0,0,1
2020-01-05 03:30:00,69.42730077373692,97.28269960130291,0.6492831891365157,stressed,0,0,1
2020-01-05 03:45:00,76.1890815598673,81.30268338045009,0.5720727238296068,normal,0,0,1
2020-01-05 04:00:00,62.02786170602816,99.36696777218663,0.4465737977327812,normal,0,0,1
2020-01-05 04:15:00,67.00312488523113,99.21411607085643,0.5200151664807424,normal,0,0,1
2020-01-05 04:30:00,70.02621849859092,111.9836856937346,0.7013320946097442,normal,0,0,1
2020-01-05 04:45:00,70.2349029688237,100.1433642217576,0.4476446257372549,normal,1,0,1
2020-01-05 05:00:00,67.74967264260378,95.78417688559708,0.3960672701121926,normal,0,0,1
2020-01-05 05:15:00,73.11424966173749,110.45056145231206,0.38658055768847305,normal,0,0,1
2020-01-05 05:30:00,64.66189785308703,101.2079023250111,0.4782470616166451,normal,0,0,1
2020-01-05 05:45:00,69.28810257489353,92.49977318434283,0.3996527911356938,normal,0,1,1
2020-01-05 06:00:00,70.60147815855949,111.54997560541618,0.6674019427437238,normal,0,0,1
2020-01-05 06:15:00,72.57219417029374,101.936617645168,0.5216356534591288,normal,0,0,1
2020-01-05 06:30:00,73.55807439044445,100.02925966679437,0.5971726309760503,normal,0,0,1
2020-01-05 06:45:00,64.37678954081065,101.77908391411654,0.4701334609420302,stressed,0,0,1
2020-01-05 07:00:00,62.329429146321885,89.29331628583404,0.3859802802243882,stressed,0,0,1
2020-01-05 07:15:00,76.38838410949255,94.72346223821663,0.3690606054566723,normal,0,0,1
2020-01-05 07:30:00,71.66157005989795,100.03582601832784,0.4092008257821879,normal,1,0,1
2020-01-05 07:45:00,66.25756731721724,98.0533630497532,0.5347525494026711,normal,0,0,1
2020-01-05 08:00:00,77.75575987761262,112.72428382816595,0.5519882931767948,normal,0,0,1
2020-01-05 08:15:00,70.57837317146429,102.17405852727003,0.5603196073058685,normal,0,0,1
2020-01-05 08:30:00,75.89648592031914,108.54903922636403,0.35113273162181424,stressed,0,0,1
2020-01-05 08:45:00,70.33759240705055,100.0939535457585,0.499959081410173,stressed,0,0,1
2020-01-05 09:00:00,80.30373962440993,110.56288483746123,0.39739381691076076,stressed,0,0,1
2020-01-05 09:15:00,78.77670421221602,103.97527756573155,0.5401465967584528,normal,0,0,1
2020-01-05 09:30:00,68.75517925760464,100.1342048538846,0.5479077055497452,normal,0,0,1
2020-01-05 09:45:00,74.85785475477178,99.8671691104098,0.3827826952973562,normal,1,0,1
2020-01-05 10:00:00,73.22687974792574,90.45561373709037,0.5968029607196348,normal,1,1,1
2020-01-05 10:15:00,76.84315778766174,105.06915720136311,0.7338822941528245,normal,0,0,1
2020-01-05 10:30:00,65.17538269709948,99.59795265463622,0.5834835737584663,normal,0,0,1
2020-01-05 10:45:00,73.43025729999219,94.98008039818795,0.48371659604488954,normal,0,0,1
2020-01-05 11:00:00,75.29212243424794,111.06461770812072,0.46834542967902576,normal,1,1,1
2020-01-05 11:15:00,61.20630256788443,87.49783974105199,0.4790936018327491,normal,0,0,1
2020-01-05 11:30:00,64.08370743667112,95.77504104567566,0.4239266153222989,normal,0,0,1
2020-01-05 11:45:00,59.803839111199494,110.27718748779533,0.5252398206652049,normal,0,0,1
2020-01-05 12:00:00,68.65296582777721,103.15522940920253,0.38615374088456955,normal,0,0,1
2020-01-05 12:15:00,73.58771127897981,99.52141072347243,0.31103022134020997,normal,0,0,1
2020-01-05 12:30:00,77.51178526048014,102.51003543150146,0.5219601681813548,normal,0,0,1
2020-01-05 12:45:00,70.37047390209888,101.79414171048842,0.5021233065775821,normal,0,0,1
2020-01-05 13:00:00,78.14307772785646,84.83337453714078,0.4428829983562806,normal,0,0,1
2020-01-05 13:15:00,63.099492708925546,96.50738114652039,0.37173033773896336,stressed,0,0,1
2020-01-05 13:30:00,61.48308780322422,116.1652165451375,0.5289744026914035,normal,0,0,1
2020-01-05 13:45:00,69.72226150551691,93.40675865222832,0.4009824961429549,stressed,0,0,1
2020-01-05 14:00:00,71.92032724469654,96.81698985895666,0.48610556491346657,normal,0,0,1
2020-01-05 14:15:00,69.83652625952953,94.58379236690813,0.6764971854126445,normal,0,0,1
2020-01-05 14:30:00,59.66278949980062,99.12984776681863,0.5651189769575384,normal,0,0,1
2020-01-05 14:45:00,69.55439980243605,94.16877168675703,0.3630867337618303,normal,0,0,1
2020-01-05 15:00:00,63.47765249747573,104.8674150215806,0.37251484289876974,normal,0,0,1
2020-01-05 15:15:00,73.3483627441502,101.97313412290266,0.5151819092743759,normal,0,0,1
2020-01-05 15:30:00,71.83299123048424,107.73547615107017,0.36246793179409786,stressed,0,0,1
2020-01-05 15:45:00,65.30060106836322,89.4905883381104,0.29982745187657134,normal,1,0,1
2020-01-05 16:00:00,67.43066541331653,96.59659517117096,0.5532372011296723,normal,0,0,1
2020-01-05 16:15:00,64.70393239055524,97.74277368387865,0.5320935754320868,normal,0,0,1
2020-01-05 16:30:00,69.68660451363414,104.55646910088595,0.5450598331279133,normal,0,0,1
2020-01-05 16:45:00,74.77571160250619,92.06778802792965,0.5263035181817903,normal,0,0,1
2020-01-05 17:00:00,65.07136976832228,109.15653804258343,0.4934689288327605,normal,0,0,1
2020-01-05 17:15:00,72.52023257758923,111.86415590517609,0.4337811452323339,normal,0,0,1
2020-01-05 17:30:00,67.3487119081378,90.11127652364416,0.5516134966087943,normal,1,0,1
2020-01-05 17:45:00,66.03563583868828,95.09127105106434,0.652988348840515,stressed,0,0,1
2020-01-05 18:00:00,69.46484820022721,94.68068491707908,0.4498770992556546,normal,0,0,1
2020-01-05 18:15:00,64.82378838790314,126.32386204677499,0.39792597897917015,normal,0,0,1
2020-01-05 18:30:00,67.23175347326409,95.70099894792114,0.3864880580588761,normal,0,0,1
2020-01-05 18:45:00,64.01061053705575,116.77625442156135,0.4133269766666282,normal,0,0,1
2020-01-05 19:00:00,79.82362566458195,87.3336800489339,0.5202598524476074,stressed,0,1,1
2020-01-05 19:15:00,70.17631775985865,90.10349033835637,0.286037243644644,normal,0,0,1
2020-01-05 19:30:00,66.50137246003708,93.13395468151799,0.5439170424432326,stressed,0,0,1
2020-01-05 19:45:00,71.0698995536711,91.54310688553477,0.5643913010296155,normal,0,1,1
2020-01-05 20:00:00,69.43835975154585,97.32101265841501,0.320192164005712,normal,0,0,1
2020-01-05 20:15:00,68.89515200233389,92.91221797278502,0.4020819563722401,normal,0,0,1
2020-01-05 20:30:00,73.07083350021712,91.80658407265426,0.5079680979845413,stressed,0,1,1
2020-01-05 20:45:00,73.78753855023652,111.58471996473328,0.4856530269695602,stressed,0,0,1
2020-01-05 21:00:00,67.34749426194736,112.23793622513165,0.551963746826859,normal,0,0,1
2020-01-05 21:15:00,67.1209087967766,109.49296498375315,0.4858863178483634,normal,0,0,1
2020-01-05 21:30:00,68.62474151424178,105.23998955584328,0.6264769526774965,normal,0,0,1
2020-01-05 21:45:00,58.49039417632208,100.92743065779553,0.4678830600956318,normal,0,0,1
2020-01-05 22:00:00,62.42404468900724,95.02969309334091,0.4016967013280246,normal,0,0,1
2020-01-05 22:15:00,76.83437133722262,90.46842495244908,0.3936558133738244,normal,0,0,1
2020-01-05 22:30:00,78.22483856750642,103.62995703432688,0.5735468509281689,normal,0,0,1
2020-01-05 22:45:00,68.75481980221811,88.26369607453202,0.5029621141956916,normal,1,0,1
2020-01-05 23:00:00,72.88278481527882,90.06079070824606,0.5633715900725195,stressed,1,0,1
2020-01-05 23:15:00,71.55625077271768,111.52913256204809,0.5613122499229184,stressed,0,0,1
2020-01-05 23:30:00,85.3944040422762,119.00649041722087,0.2980150147236159,normal,0,0,1
2020-01-05 23:45:00,75.59787455717289,103.93295138166481,0.3859917398976557,stressed,0,1,1
2020-01-06 00:00:00,69.36041204259617,111.06457152294644,0.3979374959496179,normal,0,0,1
2020-01-06 00:15:00,65.22229779699788,97.54151682556017,0.41839358115082376,stressed,0,0,1
2020-01-06 00:30:00,61.96776839871214,86.62325813912315,0.4579644673423474,normal,0,0,1
2020-01-06 00:45:00,71.01731817933612,106.12171618618584,0.5999149594617186,normal,0,0,1
2020-01-06 01:00:00,66.21824627357849,105.69289323270064,0.6198482352383899,normal,0,0,1
2020-01-06 01:15:00,62.888731452011626,100.71668553880244,0.4707109169797003,stressed,0,0,1
2020-01-06 01:30:00,66.76713557878736,97.57624541894889,0.47487191386752553,stressed,0,0,1
2020-01-06 01:45:00,64.59225998192802,109.62210578581099,0.42945662759427133,normal,0,0,1
2020-01-06 02:00:00,78.43570817536282,90.14266966572525,0.5089187697238544,normal,0,0,1
2020-01-06 02:15:00,74.40819878474726,92.26219421109343,0.5202520882733936,normal,1,0,1
2020-01-06 02:30:00,69.96013679341691,89.91893493239571,0.5806475555002265,stressed,0,0,1
2020-01-06 02:45:00,77.39972069445012,100.84972962635827,0.5798438725982553,normal,0,0,1
2020-01-06 03:00:00,70.38684153823809,89.12106987890742,0.26978819489309486,normal,0,0,1
2020-01-06 03:15:00,65.69357899335868,93.15757819484756,0.4847455052362882,normal,0,0,1
2020-01-06 03:30:00,77.61562038634828,92.94244437772802,0.6384100030890104,normal,0,0,1
2020-01-06 03:45:00,72.69455021842329,97.39391667666042,0.4561885072695083,normal,0,0,1
2020-01-06 04:00:00,64.81376922836772,85.12625553596023,0.6139241818363288,stressed,1,0,1
2020-01-06 04:15:00,69.04830660958196,100.87204992037267,0.4693548199988811,normal,0,0,1
2020-01-06 04:30:00,65.62190873307621,112.47303650664678,0.5174923467441964,normal,0,0,1
2020-01-06 04:45:00,63.08600134517832,101.35491372316761,0.3863109307600851,stressed,0,0,1
2020-01-06 05:00:00,74.63088773765821,115.41321144801321,0.39007514424334855,normal,0,0,1
2020-01-06 05:15:00,79.54708320235065,113.33998185876925,0.5725491572263015,normal,0,0,1
2020-01-06 05:30:00,63.00716213090429,107.77735047247855,0.5881818280200665,normal,0,0,1
2020-01-06 05:45:00,72.81484618345286,100.74685842636886,0.5026428906200493,normal,0,0,1
2020-01-06 06:00:00,66.74678715439086,100.2250038824544,0.37724757573616086,normal,0,0,1
